Time[s],Voltage[V],Current[A],OverVoltage,OverPower
218.699999999992,314.918762207031,12.0187835693359,False,False
218.799999999992,314.957611083984,11.3167877197266,False,False
218.899999999992,314.805023193359,12.9082336425781,False,False
218.999999999992,314.547866821289,15.4328002929688,False,False
219.099999999992,314.483306884766,16.0394897460938,False,False
219.199999999992,314.064712524414,20.0551605224609,False,False
219.299999999992,313.969482421875,21.0476531982422,False,False
219.399999999992,315.309371948242,7.98489379882813,False,False
219.499999999992,316.161346435547,-0.123184204101563,False,False
219.599999999992,316.019287109375,1.65341186523438,False,False
219.699999999992,315.715408325195,4.93394470214844,False,False
219.799999999992,313.851623535156,22.8989410400391,False,False
219.899999999992,313.362350463867,27.244873046875,False,False
219.999999999992,313.007766723633,30.4245758056641,False,False
220.099999999992,311.872573852539,41.4113922119141,False,False
220.199999999992,311.374572753906,45.5317535400391,False,False
220.299999999992,310.915130615234,49.8640899658203,False,False
220.399999999992,311.488494873047,43.4824066162109,False,False
220.499999999992,311.226501464844,46.2211456298828,False,False
220.599999999992,311.437622070313,43.8787994384766,False,False
220.699999999992,311.199081420898,46.035400390625,False,False
220.799999999992,311.209945678711,45.245361328125,False,False
220.899999999992,311.090179443359,46.5375213623047,False,False
220.999999999992,310.882995605469,48.1318359375,False,False
221.099999999992,313.494171142578,23.1242828369141,False,False
221.199999999992,313.834518432617,19.6222839355469,False,False
221.299999999992,314.826461791992,10.4442749023438,False,False
221.399999999992,314.883422851563,9.99223327636719,False,False
221.499999999992,314.85758972168,10.4461517333984,False,False
221.599999999992,314.859619140625,10.6713256835938,False,False
221.699999999992,313.943878173828,19.7599945068359,False,False
221.799999999992,313.697189331055,22.0820159912109,False,False
221.899999999992,313.078125,28.1149749755859,False,False
221.999999999992,312.872177124023,29.8718414306641,False,False
222.099999999992,312.876800537109,29.9343414306641,False,False
222.199999999992,312.893905639648,29.4531860351563,False,False
222.299999999992,312.691955566406,31.3517456054688,False,False
222.399999999992,312.535766601563,32.6821594238281,False,False
222.499999999992,311.777069091797,40.2247924804688,False,False
222.599999999992,311.418991088867,43.1109161376953,False,False
222.699999999992,311.006713867188,47.1731567382813,False,False
222.799999999992,310.822830200195,48.5175170898438,False,False
222.899999999992,310.962356567383,46.7850189208984,False,False
222.999999999992,310.609176635742,50.0853424072266,False,False
223.099999999992,310.577102661133,50.1023254394531,False,False
223.199999999992,310.701934814453,48.7309112548828,False,False
223.299999999992,310.549118041992,49.8307037353516,False,False
223.399999999992,310.364959716797,51.5737457275391,False,False
223.499999999992,310.072402954102,54.2015838623047,False,False
223.599999999992,310.084442138672,53.7691040039063,False,False
223.699999999992,310.16374206543,52.7800903320313,False,False
223.799999999992,310.114379882813,52.9904327392578,False,False
223.899999999992,310.013412475586,53.5411834716797,False,False
223.999999999992,310.025009155273,53.1116333007813,False,False
224.099999999992,309.696701049805,56.2252655029297,False,False
224.199999999992,309.524078369141,57.4599151611328,False,False
224.299999999992,309.56494140625,56.9151916503906,False,False
224.399999999992,309.731369018555,54.7509307861328,False,False
224.499999999992,314.753692626953,6.37799072265625,False,False
224.599999999992,315.752166748047,-2.53166198730469,False,False
224.699999999992,315.724014282227,-1.76974487304688,False,False
224.799999999992,315.67414855957,-0.82623291015625,False,False
224.899999999992,315.79426574707,-1.5142822265625,False,False
224.999999999992,315.825729370117,-1.60671997070313,False,False
225.099999999991,315.795166015625,-0.984512329101563,False,False
225.199999999991,315.851333618164,-1.26071166992188,False,False
225.299999999991,315.847396850586,-0.894241333007813,False,False
225.399999999991,315.870697021484,-0.93255615234375,False,False
225.499999999991,315.615783691406,1.84648132324219,False,False
225.599999999991,315.434448242188,3.81956481933594,False,False
225.699999999991,315.303237915039,5.28628540039063,False,False
225.799999999991,315.358963012695,4.81883239746094,False,False
225.899999999991,315.361557006836,4.98712158203125,False,False
225.999999999991,315.334991455078,5.40290832519531,False,False
226.099999999991,313.160018920898,26.5094909667969,False,False
226.199999999991,313.064102172852,27.0845947265625,False,False
226.299999999991,313.113357543945,26.8812255859375,False,False
226.399999999991,312.663925170898,30.7335815429688,False,False
226.499999999991,312.468124389648,32.6427917480469,False,False
226.599999999991,311.361572265625,43.5758361816406,False,False
226.699999999991,310.759231567383,48.8296051025391,False,False
226.799999999991,310.821990966797,47.4471740722656,False,False
226.899999999991,313.865875244141,15.4791412353516,False,False
226.999999999991,315.850723266602,-0.931671142578125,False,False
227.099999999991,315.802825927734,-0.0183258056640625,False,False
227.199999999991,316.010848999023,-1.82345581054688,False,False
227.299999999991,315.893203735352,-0.355270385742188,False,False
227.399999999991,316.04377746582,-1.46426391601563,False,False
227.499999999991,315.96565246582,-0.535400390625,False,False
227.599999999991,315.990020751953,-0.54254150390625,False,False
227.699999999991,315.821060180664,1.34671020507813,False,False
227.799999999991,314.340957641602,16.0437164306641,False,False
227.899999999991,314.262100219727,16.7224578857422,False,False
227.999999999991,313.892944335938,20.0411682128906,False,False
228.099999999991,313.756225585938,21.3966522216797,False,False
228.199999999991,313.828323364258,20.5469818115234,False,False
228.299999999991,313.628356933594,22.439453125,False,False
228.399999999991,313.392074584961,24.6626434326172,False,False
228.499999999991,313.540161132813,23.2054138183594,False,False
228.599999999991,312.659759521484,31.1529846191406,False,False
228.699999999991,313.083068847656,27.2614440917969,False,False
228.799999999991,313.239547729492,25.8856964111328,False,False
228.899999999991,313.30078125,25.2783050537109,False,False
228.999999999991,315.323455810547,5.66885375976563,False,False
229.099999999991,316.040115356445,-1.05673217773438,False,False
229.199999999991,315.943984985352,0.194778442382813,False,False
229.299999999991,316.059982299805,-0.670013427734375,False,False
229.399999999991,315.92236328125,0.9747314453125,False,False
229.499999999991,315.614151000977,4.17060852050781,False,False
229.599999999991,314.847854614258,11.8838806152344,False,False
229.699999999991,314.253433227539,17.56005859375,False,False
229.799999999991,313.20751953125,27.6649322509766,False,False
229.899999999991,313.114028930664,28.2603759765625,False,False
229.999999999991,312.917938232422,29.9795684814453,False,False
230.099999999991,312.613830566406,32.3764495849609,False,False
230.199999999991,312.314910888672,35.4646606445313,False,False
230.299999999991,312.042785644531,37.7334289550781,False,False
230.399999999991,311.776901245117,40.1988372802734,False,False
230.499999999991,311.606689453125,41.6576080322266,False,False
230.599999999991,311.794006347656,39.8523559570313,False,False
230.699999999991,311.388031005859,43.4728698730469,False,False
230.799999999991,311.437622070313,42.6052703857422,False,False
230.899999999991,311.325500488281,43.2004241943359,False,False
230.999999999991,311.066207885742,45.7821044921875,False,False
231.099999999991,311.163909912109,44.3374633789063,False,False
231.199999999991,315.06640625,6.52180480957031,False,False
231.299999999991,316.05615234375,-2.47279357910156,False,False
231.399999999991,315.886856079102,-0.516006469726563,False,False
231.499999999991,315.937164306641,-0.719451904296875,False,False
231.599999999991,315.864624023438,0.37554931640625,False,False
231.699999999991,314.461242675781,14.3514709472656,False,False
231.799999999991,314.419586181641,14.7250671386719,False,False
231.899999999991,314.143905639648,17.1944732666016,False,False
231.999999999991,313.622665405273,22.2688140869141,False,False
232.099999999991,313.400451660156,24.1860046386719,False,False
232.199999999991,313.0166015625,28.1656494140625,False,False
232.299999999991,312.652496337891,31.4555969238281,False,False
232.399999999991,312.428604125977,33.4172515869141,False,False
232.499999999991,312.076431274414,36.5165405273438,False,False
232.599999999991,312.056518554688,36.7110137939453,False,False
232.699999999991,311.86897277832,38.0887603759766,False,False
232.799999999991,311.926773071289,37.3138885498047,False,False
232.899999999991,311.899261474609,37.4908599853516,False,False
232.999999999991,311.410095214844,41.7893981933594,False,False
233.099999999991,311.613723754883,40.0815734863281,False,False
233.199999999991,311.610244750977,39.6118927001953,False,False
233.299999999991,311.553680419922,40.0351715087891,False,False
233.399999999991,311.517761230469,40.2058715820313,False,False
233.499999999991,311.57861328125,39.647216796875,False,False
233.599999999991,311.522094726563,39.8430480957031,False,False
233.699999999991,311.606857299805,39.2099914550781,False,False
233.799999999991,311.78173828125,37.2556610107422,False,False
233.899999999991,312.233184814453,32.9917449951172,False,False
233.999999999991,312.738174438477,28.0107727050781,False,False
234.099999999991,313.132720947266,24.3560028076172,False,False
234.199999999991,313.153991699219,24.1296539306641,False,False
234.299999999991,313.155853271484,24.1725311279297,False,False
234.399999999991,312.971237182617,25.8179168701172,False,False
234.499999999991,312.961669921875,26.3515625,False,False
234.599999999991,312.956100463867,26.1395721435547,False,False
234.699999999991,313.007659912109,25.456787109375,False,False
234.799999999991,312.904479980469,26.712158203125,False,False
234.899999999991,312.719650268555,28.2518768310547,False,False
234.999999999991,311.790802001953,37.4067993164063,False,False
235.099999999991,311.426300048828,40.7360534667969,False,False
235.199999999991,310.966522216797,45.0610198974609,False,False
235.299999999991,310.207702636719,51.9740600585938,False,False
235.399999999991,309.144271850586,61.8204956054688,False,False
235.499999999991,308.191390991211,70.4643859863281,False,False
235.599999999991,306.520553588867,86.3432006835938,False,False
235.699999999991,304.938415527344,100.914794921875,False,False
235.799999999991,304.282379150391,106.827026367188,False,False
235.899999999991,303.996673583984,108.299911499023,False,False
235.999999999991,304.22265625,105.559234619141,False,False
236.099999999991,303.883880615234,108.678314208984,False,False
236.199999999991,303.63932800293,110.305541992188,False,False
236.299999999991,303.233917236328,113.728759765625,False,False
236.399999999991,302.576629638672,119.50569152832,False,False
236.499999999991,302.916534423828,115.472854614258,False,False
236.599999999991,302.40283203125,119.513778686523,False,False
236.699999999991,302.271240234375,119.734497070313,False,False
