Time[s],Voltage[V],Current[A],OverVoltage,OverPower
709.800000000093,309.53776550293,97.5353851318359,False,False
709.900000000093,311.145736694336,82.1782073974609,False,False
710.000000000093,311.530548095703,78.5584564208984,False,False
710.100000000093,313.491973876953,60.2289886474609,False,False
710.200000000093,318.545135498047,14.0540008544922,False,False
710.300000000093,318.683868408203,13.7004852294922,False,False
710.400000000093,318.750564575195,13.1417236328125,False,False
710.500000000093,318.871246337891,13.1761627197266,False,False
710.600000000093,318.669296264648,15.5948333740234,False,False
710.700000000093,318.678588867188,15.4951324462891,False,False
710.800000000093,318.860824584961,14.1849212646484,False,False
710.900000000093,319.05094909668,12.9153747558594,False,False
711.000000000093,319.013137817383,13.6026000976563,False,False
711.100000000093,319.242324829102,11.8753356933594,False,False
711.200000000093,319.43115234375,10.5374145507813,False,False
711.300000000093,319.470275878906,10.3873443603516,False,False
711.400000000093,319.364852905273,11.7945556640625,False,False
711.500000000093,318.938278198242,16.1614532470703,False,False
711.600000000093,317.953979492188,25.0791931152344,False,False
711.700000000093,317.406967163086,30.3394622802734,False,False
711.800000000093,317.091720581055,32.8801574707031,False,False
711.900000000093,316.997329711914,33.5781707763672,False,False
712.000000000093,316.520492553711,38.5182495117188,False,False
712.100000000093,316.810180664063,34.8209991455078,False,False
712.200000000093,318.502578735352,19.3150939941406,False,False
712.300000000093,320.052856445313,6.16294860839844,False,False
712.400000000093,320.001358032227,7.04905700683594,False,False
712.500000000093,318.950820922852,17.6667175292969,False,False
712.600000000093,319.065032958984,16.1032867431641,False,False
712.700000000094,318.998336791992,17.1822204589844,False,False
712.800000000094,319.008407592773,17.1010437011719,False,False
712.900000000094,318.718719482422,20.0373077392578,False,False
713.000000000094,318.180419921875,24.8505096435547,False,False
713.100000000094,317.207046508789,33.9495391845703,False,False
713.200000000094,316.275207519531,42.561279296875,False,False
713.300000000094,315.709609985352,47.4024810791016,False,False
713.400000000094,315.552749633789,48.6549987792969,False,False
713.500000000094,315.074279785156,53.0568695068359,False,False
713.600000000094,315.089538574219,52.3651885986328,False,False
713.700000000094,314.829055786133,55.0006408691406,False,False
713.800000000094,314.823425292969,54.3826599121094,False,False
713.900000000094,316.512664794922,38.3456268310547,False,False
714.000000000094,318.64289855957,18.9697265625,False,False
714.100000000094,319.952560424805,7.42869567871094,False,False
714.200000000094,319.939453125,8.01126098632813,False,False
714.300000000094,319.837966918945,9.43463134765625,False,False
714.400000000094,319.49397277832,12.9478912353516,False,False
714.500000000094,319.693435668945,11.1465606689453,False,False
714.600000000094,318.507476806641,22.4094085693359,False,False
714.700000000094,317.908111572266,28.0094757080078,False,False
714.800000000094,317.31217956543,33.0458068847656,False,False
714.900000000094,316.224502563477,43.0758209228516,False,False
715.000000000094,315.036346435547,54.0950317382813,False,False
715.100000000094,314.235092163086,60.7234497070313,False,False
715.200000000094,313.158996582031,70.6064300537109,False,False
715.300000000094,311.859176635742,81.64404296875,False,False
715.400000000094,311.560150146484,83.4638671875,False,False
715.500000000094,311.081512451172,87.4479675292969,False,False
715.600000000094,311.352630615234,84.3186340332031,False,False
715.700000000094,312.808013916016,69.8892669677734,False,False
715.800000000094,316.41845703125,34.9209442138672,False,False
715.900000000094,320.530151367188,-0.3970947265625,False,False
716.000000000094,320.898239135742,-2.433837890625,False,False
716.100000000094,320.62825012207,0.62994384765625,False,False
716.200000000094,320.163848876953,5.36782836914063,False,False
716.300000000094,319.526947021484,11.3720245361328,False,False
716.400000000094,318.481979370117,21.1883544921875,False,False
716.500000000094,317.574798583984,29.447265625,False,False
716.600000000094,316.89421081543,36.0156402587891,False,False
716.700000000094,316.71940612793,37.4118347167969,False,False
716.800000000094,316.198944091797,41.9513092041016,False,False
716.900000000094,315.410629272461,48.9522094726563,False,False
717.000000000094,314.787796020508,54.8032989501953,False,False
717.100000000095,314.294250488281,58.9044342041016,False,False
717.200000000095,313.097427368164,69.7435302734375,False,False
717.300000000095,312.536727905273,74.4737854003906,False,False
717.400000000095,312.253051757813,76.4954223632813,False,False
717.500000000095,311.998992919922,78.0161437988281,False,False
717.600000000095,312.012893676758,77.5470581054688,False,False
717.700000000095,312.182922363281,75.6165161132813,False,False
717.800000000095,311.634216308594,80.7189788818359,False,False
717.900000000095,311.007659912109,86.0925445556641,False,False
718.000000000095,310.530715942383,89.9627075195313,False,False
718.100000000095,310.525650024414,89.7597351074219,False,False
718.200000000095,310.48078918457,89.4515533447266,False,False
718.300000000095,310.484115600586,88.7794952392578,False,False
718.400000000095,309.893356323242,93.9536590576172,False,False
718.500000000095,308.617965698242,105.880706787109,False,False
718.600000000095,308.642562866211,104.43571472168,False,False
718.700000000095,305.464553833008,133.957901000977,False,False
718.800000000095,304.369049072266,142.268783569336,False,False
718.900000000095,304.609100341797,139.686325073242,False,False
719.000000000095,303.520126342773,148.544662475586,False,False
719.100000000095,302.799575805664,154.977249145508,False,False
719.200000000095,302.399566650391,157.052139282227,False,False
719.300000000095,302.003219604492,160.033615112305,False,False
719.400000000095,302.099182128906,159.027893066406,False,False
719.500000000095,301.929321289063,158.038925170898,False,False
719.600000000095,300.974075317383,166.459991455078,False,False
719.700000000095,300.215423583984,173.611206054688,False,False
719.800000000095,300.601303100586,169.207748413086,False,False
719.900000000095,299.753448486328,175.845886230469,False,False
720.000000000095,300.093399047852,170.424987792969,False,False
720.100000000095,298.521057128906,184.393478393555,False,False
720.200000000095,298.315216064453,185.324859619141,False,False
720.300000000095,297.363571166992,193.261245727539,False,False
720.400000000095,297.276794433594,193.607788085938,False,False
720.500000000095,297.011917114258,194.23486328125,False,False
720.600000000095,296.086547851563,202.034896850586,False,False
720.700000000095,296.510818481445,197.38932800293,False,False
720.800000000095,296.535247802734,195.882186889648,False,False
720.900000000095,296.300720214844,196.927093505859,False,False
721.000000000095,295.951751708984,200.477188110352,False,False
721.100000000095,314.922821044922,19.6725311279297,False,False
721.200000000095,319.180572509766,-15.1208648681641,False,False
721.300000000095,318.480133056641,-6.95249938964844,False,False
721.400000000095,318.501068115234,-5.54476928710938,False,False
721.500000000096,318.84748840332,-7.42645263671875,False,False
721.600000000096,318.851425170898,-6.28945922851563,False,False
721.700000000096,319.046569824219,-7.00773620605469,False,False
721.800000000096,318.948516845703,-5.25679016113281,False,False
721.900000000096,319.195724487305,-6.56658935546875,False,False
722.000000000096,319.108642578125,-4.96760559082031,False,False
722.100000000096,319.202072143555,-4.89906311035156,False,False
722.200000000096,319.233093261719,-4.44052124023438,False,False
722.300000000096,319.115966796875,-2.67025756835938,False,False
722.400000000096,319.132232666016,-2.21212768554688,False,False
722.500000000096,319.212600708008,-2.39828491210938,False,False
722.600000000096,319.303665161133,-2.73304748535156,False,False
722.700000000096,319.175064086914,-0.905776977539063,False,False
722.800000000096,319.281829833984,-1.45283508300781,False,False
722.900000000096,319.106964111328,0.773223876953125,False,False
723.000000000096,319.001373291016,2.23228454589844,False,False
723.100000000096,319.086532592773,1.88221740722656,False,False
723.200000000096,319.160263061523,1.62933349609375,False,False
723.300000000096,319.202590942383,1.75334167480469,False,False
723.400000000096,319.164367675781,2.47274780273438,False,False
723.500000000096,319.162292480469,2.86796569824219,False,False
723.600000000096,319.100875854492,3.85581970214844,False,False
723.700000000096,319.100479125977,4.16510009765625,False,False
723.800000000096,319.152938842773,4.03266906738281,False,False
723.900000000096,319.432342529297,1.87548828125,False,False
724.000000000096,319.727142333984,-0.385848999023438,False,False
724.100000000096,319.779937744141,-0.464691162109375,False,False
724.200000000096,318.939407348633,8.0787353515625,False,False
724.300000000096,317.681518554688,19.5406799316406,False,False
724.400000000096,315.515258789063,39.6432952880859,False,False
724.500000000096,314.225631713867,51.5755615234375,False,False
724.600000000096,313.056838989258,61.6280059814453,False,False
724.700000000096,312.843643188477,63.5960998535156,False,False
724.800000000096,312.50553894043,65.8932189941406,False,False
724.900000000096,313.09619140625,59.8542785644531,False,False
725.000000000096,312.929595947266,61.5844268798828,False,False
725.100000000096,312.941467285156,61.2073059082031,False,False
725.200000000096,312.94157409668,60.8561248779297,False,False
725.300000000096,312.865936279297,60.0419616699219,False,False
725.400000000096,315.309371948242,39.0045013427734,False,False
725.500000000096,315.390594482422,38.6384582519531,False,False
725.600000000096,315.131973266602,40.969482421875,False,False
725.700000000096,314.929977416992,42.772216796875,False,False
725.800000000096,314.616806030273,45.4110260009766,False,False
725.900000000097,314.204803466797,49.7631683349609,False,False
726.000000000097,315.042205810547,42.1498870849609,False,False
726.100000000097,314.856185913086,42.7669982910156,False,False
726.200000000097,314.889785766602,42.7520599365234,False,False
726.300000000097,318.040267944336,13.6847381591797,False,False
726.400000000097,319.058837890625,5.16069030761719,False,False
726.500000000097,318.560394287109,10.3606262207031,False,False
726.600000000097,317.865386962891,17.0358428955078,False,False
726.700000000097,317.358505249023,22.0452270507813,False,False
726.800000000097,316.566757202148,29.1723022460938,False,False
726.900000000097,316.564453125,29.2329864501953,False,False
727.000000000097,316.098587036133,33.8951873779297,False,False
727.100000000097,314.856750488281,45.7160339355469,False,False
727.200000000097,313.290420532227,59.9004364013672,False,False
727.300000000097,311.756912231445,73.5621337890625,False,False
727.400000000097,310.733062744141,82.8212738037109,False,False
727.500000000097,309.922744750977,89.3941497802734,False,False
727.600000000097,309.270980834961,94.9439697265625,False,False
727.700000000097,308.501739501953,101.250610351563,False,False
727.800000000097,308.386871337891,101.955368041992,False,False
727.900000000097,308.017364501953,104.934204101563,False,False
728.000000000097,307.48469543457,109.301635742188,False,False
728.100000000097,306.992599487305,113.744277954102,False,False
728.200000000097,306.819869995117,114.655166625977,False,False
728.300000000097,306.629013061523,115.347091674805,False,False
728.400000000097,306.774337768555,113.713592529297,False,False
728.500000000097,306.699249267578,113.386840820313,False,False
728.600000000097,312.392868041992,58.8133544921875,False,False
728.700000000097,319.2431640625,-2.94468688964844,False,False
728.800000000097,319.383316040039,-2.93455505371094,False,False
728.900000000097,319.305130004883,-1.24430847167969,False,False
729.000000000097,319.215972900391,0.214401245117188,False,False
729.100000000097,319.032608032227,2.65789794921875,False,False
729.200000000097,318.755752563477,5.77400207519531,False,False
729.300000000097,318.646331787109,7.29197692871094,False,False
729.400000000097,318.949813842773,4.86288452148438,False,False
729.500000000097,318.365142822266,10.2949066162109,False,False
729.600000000097,318.767562866211,7.41658020019531,False,False
729.700000000097,319.054672241211,4.96124267578125,False,False
729.800000000097,319.385284423828,2.44708251953125,False,False
729.900000000097,319.200103759766,4.56642150878906,False,False
730.000000000097,318.038131713867,15.8050079345703,False,False
730.100000000097,316.978134155273,25.6883392333984,False,False
730.200000000097,316.682144165039,28.3335876464844,False,False
730.300000000098,315.65625,38.1954803466797,False,False
730.400000000098,315.351135253906,40.8286743164063,False,False
730.500000000098,315.61100769043,38.2087860107422,False,False
730.600000000098,315.929229736328,34.9301300048828,False,False
730.700000000098,315.807205200195,36.5526123046875,False,False
730.800000000098,315.667282104492,37.7126312255859,False,False
730.900000000098,315.393295288086,40.0236968994141,False,False
731.000000000098,315.443893432617,39.7736206054688,False,False
731.100000000098,315.005676269531,43.2681274414063,False,False
731.200000000098,315.161514282227,42.1560974121094,False,False
731.300000000098,315.089706420898,42.7917175292969,False,False
731.400000000098,315.138214111328,41.9205017089844,False,False
731.500000000098,316.531921386719,28.632568359375,False,False
731.600000000098,316.798934936523,26.8418579101563,False,False
731.700000000098,317.174682617188,23.8494720458984,False,False
731.800000000098,317.172821044922,23.8839111328125,False,False
731.900000000098,316.925628662109,26.4508514404297,False,False
732.000000000098,316.974258422852,26.0324249267578,False,False
732.100000000098,317.863540649414,17.9578552246094,False,False
732.200000000098,318.585998535156,11.6246795654297,False,False
732.300000000098,318.390014648438,13.8775177001953,False,False
732.400000000098,317.814514160156,19.2959442138672,False,False
732.500000000098,317.277740478516,24.3931884765625,False,False
732.600000000098,316.234466552734,34.4366760253906,False,False
732.700000000098,315.873626708984,37.8329467773438,False,False
732.800000000098,315.646301269531,39.367919921875,False,False
732.900000000098,314.800231933594,47.1256408691406,False,False
733.000000000098,315.041687011719,44.7884521484375,False,False
733.100000000098,314.855499267578,46.0764617919922,False,False
733.200000000098,315.674499511719,38.4132232666016,False,False
733.300000000098,317.468826293945,21.4562225341797,False,False
733.400000000098,319.272155761719,5.73698425292969,False,False
733.500000000098,319.913330078125,0.314620971679688,False,False
733.600000000098,319.615142822266,3.55075073242188,False,False
733.700000000098,319.767791748047,2.58000183105469,False,False
733.800000000098,319.776504516602,2.82929992675781,False,False
733.900000000098,319.689544677734,4.14320373535156,False,False
734.000000000098,318.804260253906,12.8876037597656,False,False
734.100000000098,317.973175048828,20.3534393310547,False,False
734.200000000098,317.466003417969,25.0821838378906,False,False
734.300000000098,317.491775512695,24.7658081054688,False,False
734.400000000098,316.690979003906,32.4159240722656,False,False
734.500000000098,315.854934692383,39.9739074707031,False,False
734.600000000098,314.830291748047,49.2366027832031,False,False
734.700000000099,313.312210083008,63.1606903076172,False,False
734.800000000099,312.587265014648,69.2891998291016,False,False
734.900000000099,313.460678100586,60.8144226074219,False,False
735.000000000099,311.790008544922,75.7533569335938,False,False
735.100000000099,312.403060913086,69.7735137939453,False,False
735.200000000099,313.399337768555,59.6634826660156,False,False
735.300000000099,319.147537231445,6.61727905273438,False,False
735.400000000099,319.376327514648,5.17381286621094,False,False
735.500000000099,320.064682006836,-0.550979614257813,False,False
735.600000000099,319.8671875,1.75885009765625,False,False
735.700000000099,319.734008789063,3.41184997558594,False,False
735.800000000099,318.907043457031,11.5089263916016,False,False
735.900000000099,318.15576171875,18.3994750976563,False,False
736.000000000099,317.721755981445,22.6203460693359,False,False
736.100000000099,316.92106628418,30.08740234375,False,False
736.200000000099,316.382995605469,34.9485931396484,False,False
736.300000000099,316.055816650391,37.8772277832031,False,False
736.400000000099,315.782440185547,40.6632385253906,False,False
736.500000000099,315.748397827148,40.8252105712891,False,False
736.600000000099,315.403991699219,43.98828125,False,False
736.700000000099,315.222244262695,45.3437194824219,False,False
736.800000000099,314.914825439453,47.7363739013672,False,False
736.900000000099,316.360534667969,34.1484832763672,False,False
737.000000000099,319.107238769531,8.92494201660156,False,False
737.100000000099,319.747924804688,3.47669982910156,False,False
737.200000000099,320.235061645508,-0.52093505859375,False,False
737.300000000099,319.948287963867,2.6478271484375,False,False
737.400000000099,319.1875,9.85111999511719,False,False
737.500000000099,319.197570800781,10.3605651855469,False,False
737.600000000099,318.412246704102,18.000732421875,False,False
737.700000000099,317.946670532227,22.1738586425781,False,False
737.800000000099,317.883071899414,22.5006103515625,False,False
737.900000000099,317.724960327148,23.9952087402344,False,False
738.000000000099,317.715118408203,24.3236083984375,False,False
738.100000000099,317.321868896484,27.8858184814453,False,False
738.200000000099,317.13786315918,29.9149475097656,False,False
738.300000000099,317.244750976563,28.6582946777344,False,False
738.400000000099,316.972396850586,31.4158325195313,False,False
738.500000000099,317.283752441406,28.0743255615234,False,False
738.600000000099,319.939163208008,3.71528625488281,False,False
738.700000000099,320.345367431641,0.327865600585938,False,False
738.800000000099,320.342666625977,0.725250244140625,False,False
738.900000000099,320.011383056641,4.27651977539063,False,False
739.000000000099,319.603103637695,8.29530334472656,False,False
739.1000000001,318.605072021484,17.56005859375,False,False
739.2000000001,317.84001159668,25.1340789794922,False,False
739.3000000001,317.167984008789,31.0336761474609,False,False
739.4000000001,317.180419921875,30.4987945556641,False,False
739.5000000001,316.270935058594,39.1425170898438,False,False
739.6000000001,316.246002197266,39.0816497802734,False,False
739.7000000001,315.569686889648,45.3331756591797,False,False
739.8000000001,315.044906616211,49.8716430664063,False,False
739.9000000001,313.475875854492,64.1296234130859,False,False
740.0000000001,312.877532958984,69.6361541748047,False,False
740.1000000001,311.085906982422,85.8251342773438,False,False
740.2000000001,310.530380249023,89.8728485107422,False,False
740.3000000001,310.672439575195,87.9465179443359,False,False
740.4000000001,309.283981323242,100.019012451172,False,False
740.5000000001,309.129928588867,101.135971069336,False,False
740.6000000001,309.484008789063,96.5590209960938,False,False
740.7000000001,309.084899902344,100.101150512695,False,False
740.8000000001,314.314956665039,47.0422973632813,False,False
740.9000000001,319.567810058594,2.30842590332031,False,False
741.0000000001,319.980545043945,-0.369216918945313,False,False
741.1000000001,320.080154418945,-0.634445190429688,False,False
741.2000000001,319.563583374023,4.7630615234375,False,False
741.3000000001,318.914016723633,10.8304748535156,False,False
741.4000000001,317.20378112793,27.1596374511719,False,False
741.5000000001,317.406280517578,25.2856292724609,False,False
741.6000000001,316.624221801758,32.4305725097656,False,False
741.7000000001,316.110580444336,37.6043853759766,False,False
741.8000000001,314.846450805664,48.9309539794922,False,False
741.9000000001,314.384414672852,52.2344360351563,False,False
742.0000000001,313.521469116211,60.4785919189453,False,False
742.1000000001,312.463562011719,70.4290008544922,False,False
742.2000000001,312.17414855957,72.2129211425781,False,False
742.3000000001,312.229354858398,71.8992462158203,False,False
742.4000000001,312.503234863281,68.4219512939453,False,False
742.5000000001,311.908996582031,73.6575012207031,False,False
742.6000000001,312.112686157227,71.7951507568359,False,False
742.7000000001,311.062942504883,80.6032257080078,False,False
742.8000000001,314.283386230469,51.0565643310547,False,False
742.9000000001,317.145248413086,23.9092254638672,False,False
743.0000000001,317.281784057617,23.3211669921875,False,False
743.1000000001,316.734939575195,28.9604339599609,False,False
743.2000000001,316.338531494141,32.6924743652344,False,False
743.3000000001,316.431854248047,31.8749542236328,False,False
743.4000000001,316.649047851563,29.8733673095703,False,False
743.500000000101,315.971557617188,36.6755676269531,False,False
743.600000000101,315.057113647461,45.2887725830078,False,False
743.700000000101,313.647827148438,58.325927734375,False,False
743.800000000101,313.005905151367,63.7633361816406,False,False
743.900000000101,313.265319824219,60.1104278564453,False,False
744.000000000101,318.551834106445,11.1729888916016,False,False
744.100000000101,319.079940795898,7.20616149902344,False,False
744.200000000101,319.204330444336,6.52871704101563,False,False
744.300000000101,319.718597412109,2.194091796875,False,False
744.400000000101,319.379989624023,5.82443237304688,False,False
744.500000000101,319.54670715332,4.36093139648438,False,False
744.600000000101,320.250473022461,-1.73489379882813,False,False
744.700000000101,319.839721679688,2.70845031738281,False,False
744.800000000101,319.478424072266,6.198974609375,False,False
744.900000000101,319.594543457031,5.54045104980469,False,False
745.000000000101,318.657989501953,14.2047882080078,False,False
745.100000000101,319.02033996582,11.3838653564453,False,False
745.200000000101,318.980606079102,11.7312316894531,False,False
745.300000000101,318.651901245117,14.8230743408203,False,False
745.400000000101,318.776565551758,13.7196502685547,False,False
745.500000000101,317.526672363281,25.4169464111328,False,False
745.600000000101,316.709320068359,33.2709808349609,False,False
745.700000000101,315.752731323242,42.0412292480469,False,False
745.800000000101,312.949234008789,68.1263122558594,False,False
745.900000000101,311.55046081543,80.2823944091797,False,False
746.000000000101,310.031585693359,93.1860504150391,False,False
746.100000000101,310.108245849609,91.4481201171875,False,False
746.200000000101,318.199600219727,14.5709533691406,False,False
746.300000000101,319.109939575195,8.43559265136719,False,False
746.400000000101,316.471466064453,33.0075073242188,False,False
746.500000000101,316.580322265625,29.8580169677734,False,False
746.600000000101,318.690795898438,12.3965454101563,False,False
746.700000000101,319.966125488281,0.617996215820313,False,False
746.800000000101,320.067718505859,0.70556640625,False,False
746.900000000101,320.265274047852,-1.00032043457031,False,False
747.000000000101,320.212265014648,-0.0087890625,False,False
747.100000000101,320.249694824219,0.0578155517578125,False,False
747.200000000101,319.708740234375,5.47267150878906,False,False
747.300000000101,319.850296020508,4.36918640136719,False,False
747.400000000101,317.954376220703,22.7353820800781,False,False
747.500000000101,316.365432739258,36.8926086425781,False,False
747.600000000101,314.564804077148,53.3731842041016,False,False
747.700000000101,313.829055786133,59.8238677978516,False,False
747.800000000101,312.69352722168,69.8939514160156,False,False
747.900000000102,311.802444458008,77.8789672851563,False,False
748.000000000102,311.482421875,79.7316589355469,False,False
748.100000000102,310.812072753906,85.5809173583984,False,False
748.200000000102,309.359954833984,98.4961700439453,False,False
748.300000000102,308.374435424805,106.825332641602,False,False
748.400000000102,308.099533081055,108.374237060547,False,False
748.500000000102,307.491500854492,113.946136474609,False,False
748.600000000102,306.42138671875,123.264083862305,False,False
748.700000000102,306.268173217773,123.562362670898,False,False
748.800000000102,305.564117431641,129.107086181641,False,False
748.900000000102,304.823547363281,135.658172607422,False,False
749.000000000102,304.294311523438,140.278778076172,False,False
749.100000000102,304.829559326172,133.731903076172,False,False
749.200000000102,303.954574584961,141.06413269043,False,False
749.300000000102,303.527770996094,144.5205078125,False,False
749.400000000102,302.753936767578,150.665710449219,False,False
749.500000000102,302.509033203125,152.282211303711,False,False
749.600000000102,302.512130737305,151.058120727539,False,False
749.700000000102,300.912551879883,165.571838378906,False,False
749.800000000102,301.074768066406,163.109817504883,False,False
749.900000000102,300.093109130859,172.086837768555,False,False
750.000000000102,299.808944702148,172.64045715332,False,False
750.100000000102,299.401214599609,175.290802001953,False,False
750.200000000102,298.264282226563,185.837417602539,False,False
750.300000000102,298.537322998047,182.457656860352,False,False
750.400000000102,298.414672851563,181.660186767578,False,False
750.500000000102,297.829605102539,186.716842651367,False,False
750.600000000102,297.457901000977,189.017059326172,False,False
750.700000000102,295.776824951172,203.852554321289,False,False
750.800000000102,296.126678466797,199.307098388672,False,False
750.900000000102,295.902053833008,200.578643798828,False,False
751.000000000102,295.510772705078,203.026611328125,False,False
751.100000000102,295.646469116211,200.654449462891,False,False
751.200000000102,296.81233215332,188.632965087891,False,False
751.300000000102,306.92073059082,91.9255218505859,False,False
751.400000000102,307.305999755859,89.5636749267578,False,False
751.500000000102,310.988693237305,54.9693603515625,False,False
751.600000000102,317.32568359375,-3.67608642578125,False,False
751.700000000102,317.243011474609,-0.320999145507813,False,False
751.800000000102,317.992141723633,-6.60940551757813,False,False
751.900000000102,318.08203125,-5.83108520507813,False,False
752.000000000102,318.253921508789,-6.78421020507813,False,False
752.100000000102,318.150802612305,-4.74195861816406,False,False
752.200000000102,318.544174194336,-7.5093994140625,False,False
752.300000000103,318.366088867188,-4.99525451660156,False,False
752.400000000103,318.322647094727,-3.63566589355469,False,False
752.500000000103,318.60969543457,-5.90431213378906,False,False
752.600000000103,318.4189453125,-3.434326171875,False,False
752.700000000103,318.534103393555,-3.72792053222656,False,False
752.800000000103,318.556610107422,-3.34811401367188,False,False
752.900000000103,318.564270019531,-2.95301818847656,False,False
753.000000000103,318.656356811523,-3.09161376953125,False,False
753.100000000103,318.693054199219,-2.82466125488281,False,False
753.200000000103,318.593872070313,-1.29544067382813,False,False
753.300000000103,318.128570556641,3.57780456542969,False,False
753.400000000103,316.63688659668,17.8122863769531,False,False
753.500000000103,316.654678344727,17.6998138427734,False,False
753.600000000103,316.221069335938,22.0286407470703,False,False
753.700000000103,316.071685791016,23.3526153564453,False,False
753.800000000103,315.953094482422,24.6772308349609,False,False
753.900000000103,315.870803833008,26.157958984375,False,False
754.000000000103,315.79573059082,26.4609222412109,False,False
754.100000000103,317.573791503906,9.96939086914063,False,False
754.200000000103,318.988204956055,-2.67723083496094,False,False
754.300000000103,318.836120605469,-0.721267700195313,False,False
754.400000000103,319.018478393555,-1.86715698242188,False,False
754.500000000103,318.971542358398,-1.04220581054688,False,False
754.600000000103,319.072509765625,-1.47984313964844,False,False
754.700000000103,319.108932495117,-1.49430847167969,False,False
754.800000000103,319.123672485352,-1.15895080566406,False,False
754.900000000103,318.794525146484,2.32600402832031,False,False
755.000000000103,318.517776489258,5.28106689453125,False,False
755.100000000103,318.493682861328,5.78617858886719,False,False
755.200000000103,318.454681396484,6.47125244140625,False,False
755.300000000103,318.324676513672,7.98489379882813,False,False
755.400000000103,318.36930847168,7.50883483886719,False,False
755.500000000103,318.476867675781,6.88914489746094,False,False
755.600000000103,318.472137451172,7.29005432128906,False,False
755.700000000103,318.153289794922,10.5694580078125,False,False
755.800000000103,317.991302490234,12.1847381591797,False,False
755.900000000103,317.626983642578,15.8328857421875,False,False
756.000000000103,316.852066040039,23.5013427734375,False,False
756.100000000103,316.384628295898,27.7055816650391,False,False
756.200000000103,314.939712524414,41.5399780273438,False,False
756.300000000103,313.706024169922,52.7239685058594,False,False
756.400000000103,313.522598266602,53.7624969482422,False,False
756.500000000103,313.137664794922,57.2966613769531,False,False
756.600000000103,313.095062255859,57.5891418457031,False,False
756.700000000104,313.182693481445,55.9404602050781,False,False
756.800000000104,314.077163696289,47.4695587158203,False,False
756.900000000104,314.859848022461,40.1957397460938,False,False
757.000000000104,319.350723266602,-1.77935791015625,False,False
757.100000000104,319.275802612305,-0.313735961914063,False,False
757.200000000104,319.067840576172,2.16574096679688,False,False
757.300000000104,318.755798339844,5.54736328125,False,False
757.400000000104,318.487548828125,8.28182983398438,False,False
757.500000000104,317.347244262695,19.6895294189453,False,False
757.600000000104,317.184860229492,20.8542785644531,False,False
757.700000000104,316.669876098633,25.641357421875,False,False
757.800000000104,316.107421875,30.7768707275391,False,False
757.900000000104,316.13883972168,30.5517578125,False,False
758.000000000104,316.229736328125,30.1374359130859,False,False
758.100000000104,315.799606323242,33.9600372314453,False,False
758.200000000104,315.205810546875,39.3521575927734,False,False
758.300000000104,315.004547119141,41.0911560058594,False,False
758.400000000104,315.008544921875,41.3428039550781,False,False
758.500000000104,317.259216308594,19.4677581787109,False,False
758.600000000104,318.9677734375,3.96682739257813,False,False
758.700000000104,319.563537597656,-1.07290649414063,False,False
758.800000000104,319.551376342773,-0.381866455078125,False,False
758.900000000104,319.366989135742,1.72142028808594,False,False
759.000000000104,319.400085449219,1.79745483398438,False,False
759.100000000104,319.299453735352,2.99185180664063,False,False
759.200000000104,319.140838623047,4.8358154296875,False,False
759.300000000104,318.812026977539,8.01728820800781,False,False
759.400000000104,319.090469360352,5.58912658691406,False,False
759.500000000104,319.978851318359,-2.38803100585938,False,False
759.600000000104,319.785339355469,-0.236129760742188,False,False
759.700000000104,319.524810791016,2.55796813964844,False,False
759.800000000104,319.329895019531,4.54240417480469,False,False
759.900000000104,319.191604614258,6.01809692382813,False,False
760.000000000104,318.403411865234,13.5367126464844,False,False
760.100000000104,318.406616210938,13.6779327392578,False,False
760.200000000104,317.835571289063,19.0179290771484,False,False
760.300000000104,317.379898071289,23.318115234375,False,False
760.400000000104,317.720352172852,19.9897308349609,False,False
760.500000000104,318.710052490234,10.8303070068359,False,False
760.600000000104,319.636413574219,2.4034423828125,False,False
760.700000000104,320.164413452148,-2.21440124511719,False,False
760.800000000104,319.629211425781,3.18545532226563,False,False
760.900000000104,319.627578735352,3.44149780273438,False,False
761.000000000104,319.621276855469,3.68617248535156,False,False
761.100000000105,319.611145019531,3.84352111816406,False,False
761.200000000105,319.71809387207,3.14158630371094,False,False
761.300000000105,320.13200378418,-0.54412841796875,False,False
761.400000000105,320.095077514648,0.172866821289063,False,False
761.500000000105,320.165542602539,-0.287384033203125,False,False
761.600000000105,319.991683959961,1.59320068359375,False,False
761.700000000105,319.573547363281,5.75033569335938,False,False
761.800000000105,319.248687744141,8.73310852050781,False,False
761.900000000105,318.458404541016,16.4873199462891,False,False
762.000000000105,317.956069946289,21.0148468017578,False,False
762.100000000105,317.116821289063,28.3760070800781,False,False
762.200000000105,316.849746704102,31.0554046630859,False,False
762.300000000105,316.876998901367,30.7213287353516,False,False
762.400000000105,316.834671020508,30.9261779785156,False,False
762.500000000105,316.703247070313,32.1093292236328,False,False
762.600000000105,316.702453613281,31.3955688476563,False,False
762.700000000105,316.083724975586,37.7420959472656,False,False
762.800000000105,315.477111816406,43.3603973388672,False,False
762.900000000105,314.832092285156,48.8014373779297,False,False
763.000000000105,313.636459350586,59.4467468261719,False,False
763.100000000105,313.351043701172,61.6475677490234,False,False
763.200000000105,312.326782226563,71.1936645507813,False,False
763.300000000105,313.046157836914,63.6799163818359,False,False
763.400000000105,313.028259277344,63.5670471191406,False,False
763.500000000105,313.651428222656,57.4653015136719,False,False
